,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2022/2/24,5558.2236,3486.9773,5210.72,3262.9444,4610.8792
2022/2/25,5540.9912,3480.1756,5209.67,3270.5935,4611.8602
2022/2/28,5510.0815,3462.3064,5144.02,3261.2225,4581.6459
2022/3/1,5544.6191,3491.1317,5190.18,3289.7011,4623.4312
2022/3/2,5523.7007,3486.6206,5162.07,3255.9399,4594.017
2022/3/3,5544.5347,3500.2872,5052.16,3259.9156,4599.3973
2022/3/4,5485.4209,3474.8816,4803.8,3210.3882,4539.3925
2022/3/7,5398.4351,3438.5602,4613.66,3128.7544,4462.5174
2022/3/8,5307.2695,3383.6326,4579.12,3070.2217,4383.6467
2022/3/9,5188.543,3321.4811,4471.21,3006.9382,4304.482
2022/3/10,5230.4146,3326.5827,4586.42,3060.8771,4335.6731
2022/3/11,5217.0156,3315.6603,4320.2,3065.7815,4316.044
2022/3/14,5188.998,3297.7973,4073.27,3045.2624,4280.3609
2022/3/15,5046.396,3196.9161,3841.87,2990.046,4163.4176
2022/3/16,5016.0654,3177.7882,4247.54,2989.1331,4168.5853
2022/3/17,5175.7646,3260.1673,4735.01,3120.5466,4302.7426
2022/3/18,5152.6699,3260.7829,4547.76,3079.7992,4283.3679
2022/3/21,5186.8081,3267.4982,4631.51,3112.2643,4287.8166
2022/3/22,5189.6045,3279.1127,4660.39,3084.913,4283.3344
2022/3/23,5192.8022,3279.8868,4883.76,3090.5625,4287.5771
2022/3/24,5168.7529,3266.8866,4752.7,3073.3522,4273.9568
2022/3/25,5152.5972,3257.1061,4634.92,3066.1336,4254.8449
2022/3/28,5079.1445,3230.2153,4550.83,2986.9767,4174.1206
2022/3/29,5072.0513,3229.1766,4611.37,2982.4019,4177.2134
2022/3/30,5136.3726,3266.5959,4713.32,3030.4968,4254.0989
2022/3/31,5130.0229,3272.04,4645.45,3022.6544,4247.3602
2022/4/1,5144.4844,3287.2285,4524.25,3013.1535,4290.671
2022/4/4,,,4773.69,,
2022/4/6,5134.6963,3288.108,4648.96,2992.3249,4277.5238
2022/4/7,5135.1353,3290.2561,4652.87,2971.2112,4278.1127
2022/4/8,5057.3887,3257.0938,4448.93,2915.9962,4237.8126
2022/4/11,5015.731,3239.855,4365.71,2850.493,4203.7902
2022/4/12,4965.2422,3214.5359,4315.06,2828.6262,4179.9727
2022/4/13,4964.5942,3225.467,4317.42,2810.6859,4194.0374
2022/4/14,4980.6636,3240.0014,4344.74,2797.9175,4217.0612
2022/4/15,4952.356,3229.8655,,2770.6606,4211.3174
2022/4/18,4927.6826,3204.0274,,2777.749,4171.7427
2022/4/19,4944.8809,3207.8276,4247.04,2796.7595,4186.9389
2022/4/20,4909.9165,3191.8315,4227.24,2747.3197,4136.1661
2022/4/21,4840.5303,3160.8994,4088.92,2690.0011,4086.4393
2022/4/22,4722.2974,3105.6552,4026.73,2600.9002,4037.084
2022/4/25,4605.4844,3043.8156,3927.52,2515.5172,3958.2102
2022/4/26,4453.1001,2957.68,4028.24,2442.2901,3871.8498
2022/4/27,4469.144,2959.1781,4010.34,2477.105,3895.731
2022/4/28,4506.4795,2991.5101,4073.87,2466.2885,3943.4349
2022/4/29,4616.0527,3048.4941,4515.73,2537.2138,4017.4281
2022/5/3,,,4489.5,,
2022/5/4,,,4375.4,,
2022/5/5,4674.9893,3082.2295,4382.82,2554.9413,4039.7
2022/5/6,4591.9858,3030.6926,4114.23,2519.9026,3947.2378
2022/5/9,4583.3452,3015.9425,,2524.061,3914.1116
2022/5/10,4630.5073,3043.7789,3946.26,2557.7961,3932.6823
2022/5/11,4758.6738,3100.8998,4141.88,2669.2911,4033.3026
2022/5/12,4700.3267,3072.1574,3995.37,2629.9508,3985.9268
2022/5/13,4717.4814,3086.0957,4046.42,2638.8925,4003.8539
2022/5/16,4747.8213,3102.577,4158.94,2663.5743,4018.0283
2022/5/17,4731.8608,3093.6965,4287.7,2634.3769,4005.8934
2022/5/18,4763.7051,3105.8419,4286.74,2659.3676,4017.341
2022/5/19,4753.9614,3096.9648,4143.75,2658.9891,3999.5984
2022/5/20,4832.0288,3146.5673,4304.95,2705.5953,4077.6016
2022/5/23,4848.0039,3150.5093,4264.23,2708.7594,4080.9694
2022/5/24,4845.8784,3153.1299,4194.97,2702.5555,4055.783
2022/5/25,4745.5581,3107.6279,4090.63,2617.7268,3983.6236
2022/5/26,4791.8657,3133.2767,4063.05,2634.4101,4015.7468
2022/5/27,4822.561,3151.047,4232.66,2664.3788,4051.1428
2022/5/30,4816.0112,3150.8923,4352.02,2646.8028,4040.819
2022/5/31,4886.9531,3188.6026,4505.18,2697.3973,4096.1971
2022/6/1,4900.938,3190.6094,4485.75,2729.1026,4094.9008
2022/6/2,4923.0254,3197.2818,4421.73,2752.5969,4091.152
2022/6/6,5017.5518,3237.071,4619.65,2845.3229,4166.6151
2022/6/7,5040.7563,3253.093,4672.38,2852.7296,4198.0863
2022/6/8,5055.9409,3266.6298,4831.14,2844.726,4224.8096
2022/6/9,5045.3154,3270.5571,4903.9,2823.3072,4227.4484
2022/6/10,5070.7549,3286.6195,4843.17,2823.8457,4241.3541
2022/6/13,5068.8931,3272.9906,4721.65,2838.4936,4218.2327
2022/6/14,5072.7959,3289.1343,4650.08,2821.8428,4224.0857
2022/6/15,5184.6636,3358.5453,4744.38,2893.0454,4348.4226
2022/6/16,5146.1416,3319.689,4781.43,2893.5674,4302.9212
2022/6/17,5166.2051,3323.2797,4671.36,2930.2741,4318.7655
2022/6/20,5225.6587,3333.9025,4673.01,3005.0513,4368.3555
2022/6/21,5214.6602,3329.39,4766.03,2998.7943,4357.3396
2022/6/22,5181.6631,3311.0209,4756,2990.9389,4333.1827
2022/6/23,5206.7368,3320.1487,4692.79,3023.5608,4343.8781
2022/6/24,5274.7539,3356.7145,4864.47,3085.4567,4400.6852
2022/6/27,5343.9736,3393.3091,5128.06,3119.6074,4472.6948
2022/6/28,5389.0361,3412.1017,5137.77,3130.6641,4497.8949
2022/6/29,5391.7822,3414.6467,5066.63,3121.5664,4503.1307
2022/6/30,5385.3726,3417.0085,4964.36,3108.0509,4514.9968
2022/7/1,5370.9961,3404.0523,,3097.8487,4500.9853
2022/7/4,5385.9819,3405.6185,4905.18,3106.8483,4496.0338
2022/7/5,5414.4531,3424.8366,4991.98,3133.0954,4530.3245
2022/7/6,5362.7305,3391.0265,4904.78,3112.0664,4484.3615
2022/7/7,5351.3818,3375.8595,4796.04,3107.5407,4457.3431
2022/7/8,5375.0103,3386.3149,4882.92,3138.0033,4479.4937
2022/7/11,5299.1016,3341.1016,4736.94,3072.8069,4406.1476
2022/7/12,5262.894,3319.2512,4599.99,3037.9456,4370.3411
2022/7/13,5229.5669,3297.0185,4630.52,3028.5683,4341.4663
2022/7/14,5265.0518,3299.2512,4638.63,3103.4635,4352.0978
2022/7/15,5260.1299,3288.9198,4557.25,3098.9194,4344.8572
2022/7/18,5238.5093,3278.4715,4585.37,3089.4646,4300.7777
2022/7/19,5255.4033,3283.9295,4567,3090.3102,4288.4441
2022/7/20,5289.9941,3308.3472,4633.07,3097.8221,4303.3668
2022/7/21,5285.9712,3300.5345,4633.87,3111.1807,4283.1471
2022/7/22,5275.2549,3293.6439,4664.23,3108.7097,4275.4696
2022/7/25,5235.3799,3273.1836,4565.21,3066.6237,4234.8448
2022/7/26,5242.9595,3282.4133,4614.74,3049.7091,4259.9854
2022/7/27,5252.9907,3282.5739,4569.2,3065.5584,4242.0951
2022/7/28,5300.6621,3305.7057,4600.49,3094.9491,4267.9181
2022/7/29,5279.2744,3294.8045,4562.62,3074.311,4243.5143
2022/8/1,5246.9009,3264.3041,4356.91,3091.9426,4196.5743
2022/8/2,5189.5122,3231.2621,4242,3051.3874,4144.3765
2022/8/3,5171.5796,3217.5496,4313.24,3051.4575,4150.9804
2022/8/4,5115.2295,3190.9992,4390.28,3006.8438,4108.1591
2022/8/5,5186.7954,3228.8863,4429.4,3047.0965,4159.485
2022/8/8,5211.7979,3237.9693,4389.16,3062.8549,4155.7301
2022/8/9,5228.707,3248.7718,4371.16,3080.6484,4161.8086
2022/8/10,5237.9248,3253.1662,4281.78,3084.1628,4160.7871
2022/8/11,5288.7988,3281.6654,4326.85,3122.8835,4193.8115
2022/8/12,5299.668,3288.2233,4365.12,3119.5091,4202.4663
2022/8/15,5300.1914,3286.891,4394.62,3121.5318,4219.9183
2022/8/16,5324.5815,3295.0226,4352.06,3154.6464,4208.8006
2022/8/17,5335.2515,3295.9976,4281.12,3167.2108,4222.7866
2022/8/18,5320.7617,3289.1415,4249.91,3177.0488,4211.9141
2022/8/19,5324.4004,3286.4911,4242.34,3178.5619,4185.6579
2022/8/22,5298.522,3278.1655,4196.68,3150.0806,4183.6498
2022/8/23,5305.6699,3284.5963,4182.1,3167.0684,4187.3875
2022/8/24,5304.6582,3281.8752,4148.08,3170.6602,4174.1565
2022/8/25,5183.4927,3248.3505,4279.61,3052.0105,4119.6196
2022/8/26,5216.0615,3266.2737,4357.65,3030.4313,4139.7879
2022/8/29,5161.2139,3240.7275,4275.15,2994.2559,4092.9474
2022/8/30,5165.0176,3243.746,4259.3,2994.8393,4093.1356
2022/8/31,5130.7661,3232.0158,4354.36,2968.1164,4112.8485
2022/9/1,5091.0869,3214.5583,4289.51,2924.2701,4090.8852
2022/9/2,5059.0078,3198.2812,4230.45,2900.336,4056.1805
2022/9/5,5053.3965,3199.9118,4089.62,2910.9603,4016.9986
2022/9/6,5116.313,3244.6353,4101.6,2909.8206,4054.004
2022/9/7,5146.3701,3253.7671,4029.55,2952.7523,4067.5437
2022/9/8,5138.8828,3253.7005,4056.71,2939.6241,4067.758
2022/9/9,5140.8467,3266.1974,4090.94,2908.0745,4099.0081
2022/9/13,5164.1987,3278.1659,4111.11,2930.5638,4128.1113
2022/9/14,5117.249,3250.8024,3982.4,2879.8852,4089.0583
2022/9/15,5119.9819,3254.1789,3980.81,2879.1624,4088.8078
2022/9/16,4989.4336,3191.8265,3937.29,2779.8932,4019.4104
2022/9/19,4905.1572,3135.5565,3828.01,2736.976,3953.6494
2022/9/20,4920.3521,3140.0252,3884.82,2743.4689,3957.5538
2022/9/21,4898.7188,3129.8245,3815.11,2707.4796,3924.3914
2022/9/22,4898.5195,3125.6797,3682.8,2718.6827,3900.2736
2022/9/23,4869.0771,3124.6583,3668.02,2693.0162,3888.3958
2022/9/26,4833.9971,3102.6544,3699.93,2686.865,3893.3186
2022/9/27,4838.3618,3094.0389,3673.82,2709.4435,3893.0283
2022/9/28,4826.8643,3089.0975,3613.9,2704.8192,3879.4398
2022/9/29,4782.0957,3076.7615,3618.91,2679.3942,3873.1823
2022/9/30,4744.4692,3054.6129,3514.56,2654.0452,3848.6018
2022/10/3,,,3497.26,,
2022/10/5,,,3709.39,,
2022/10/6,,,3700.02,,
2022/10/7,,,3610.46,,
2022/10/10,4688.8384,3029.4478,3447.33,2613.5831,3807.4574
2022/10/11,4617.3218,2986.9116,3385.43,2576.0493,3739.8084
2022/10/12,4700.4375,3025.5055,3374.29,2651.1698,3784.3064
2022/10/13,4738.0806,3036.2485,3279.15,2698.2371,3783.596
2022/10/14,4830.1479,3084.2724,3318.32,2775.6719,3863.2265
2022/10/17,4842.8027,3087.1944,3248.77,2782.6402,3849.6207
2022/10/18,4879.1411,3099.9182,3344.05,2816.456,3870.2155
2022/10/19,4847.5122,3081.3903,3313.34,2804.3736,3840.487
2022/10/20,4830.1396,3070.2648,3182.74,2801.8125,3804.2468
2022/10/21,4789.584,3055.4157,3164.32,2767.234,3768.6895
2022/10/24,4813.7563,3064.4211,3062.62,2785.5161,3762.158
2022/10/25,4703.6919,3001.715,2973.28,2714.1632,3670.7327
2022/10/26,4768.5508,3028.3478,3023.87,2779.0614,3700.8797
2022/10/27,4756.2891,3017.2629,3094.81,2765.538,3685.0837
2022/10/28,4679.3086,2974.236,2977.91,2720.264,3618.864
2022/10/31,4608.3306,2926.015,2959.34,2693,3553.3871
2022/11/1,4693.1382,2969.1995,3117.99,2735.8719,3634.1732
2022/11/2,4779.4116,3019.0486,3174.72,2788.2226,3703.465
2022/11/3,4756.7373,3003.7207,3119.91,2783.9704,3670.1574
2022/11/4,4884.0552,3081.5903,3366.3,2851.6205,3782.8823
2022/11/7,4901.2305,3088.1927,3455.1,2861.5933,3792.7942
2022/11/8,4882.7666,3078.276,3419.07,2847.2329,3779.1156
2022/11/9,4886.8081,3073.9183,3398.7,2840.3225,3760.4068
2022/11/10,4832.1416,3047.9803,3209.83,2805.1148,3701.5306
2022/11/11,4938.9878,3117.7419,3508.35,2858.3806,3828.9004
2022/11/14,4924.2603,3121.4056,3685.72,2814.8302,3848.4116
2022/11/15,4967.6611,3135.5903,3829.29,2845.4454,3871.6424
2022/11/16,4985.6938,3145.7526,3869.42,2861.3785,3877.6781
2022/11/17,4933.9326,3115.4351,3761.79,2818.902,3821.7419
2022/11/18,4959.8154,3126.7107,3885.43,2850.8616,3840.3018
2022/11/21,4895.2773,3085.2426,3667.3,2820.7387,3769.8731
2022/11/22,4921.4614,3118.1197,3641.55,2815.5169,3809.8582
2022/11/23,4875.0898,3108.2438,3595.99,2769.6875,3791.1782
2022/11/24,4884.9756,3113.2392,3619.88,2773.3211,3804.8987
2022/11/25,4858.9248,3111.4214,3577.43,2747.4857,3790.566
2022/11/28,4807.4785,3080.1843,3451.94,2706.3259,3736.0813
2022/11/29,4922.6016,3152.0027,3698.25,2753.9355,3854.7742
2022/11/30,4933.9585,3158.5732,3814.59,2755.3936,3867.6591
2022/12/1,4999.8862,3198.4088,4018.9,2804.2322,3944.5645
2022/12/2,4983.4111,3170.898,3932.58,2823.9048,3898.1146
2022/12/5,5019.2881,3213.4395,4241.07,2815.9519,3947.476
2022/12/6,5046.5327,3224.822,4279.14,2825.5014,3988.9007
2022/12/7,5056.4238,3226.0817,4316.84,2834.1771,3999.5864
2022/12/8,5026.8457,3206.7151,4286.2,2821.1822,3971.4927
2022/12/9,5040.5752,3212.1059,4390.86,2813.932,4003.3178
2022/12/12,5018.0249,3196.7247,4307.6,2818.879,3983.4332
2022/12/13,4998.8311,3187.2035,4279.56,2810.8234,3964.3957
2022/12/14,4997.6191,3189.835,4289.49,2792.4799,3972.7381
2022/12/15,4987.3179,3179.1,4235.97,2799.7329,3963.5002
2022/12/16,4972.8433,3175.3526,4210.57,2790.3404,3960.4705
2022/12/19,4964.395,3170.2552,4283.35,2772.8131,3966.5679
2022/12/20,4851.123,3100.7477,4078.48,2713.6445,3881.2729
2022/12/21,4824.9131,3085.7951,4048.39,2693.0771,3853.7272
2022/12/22,4827.8965,3096.2449,4235.63,2685.7363,3882.1263
2022/12/23,4772.8066,3061.867,4197.5,2653.934,3848.3436
2022/12/26,4802.8384,3071.8363,,2692.5996,3856.8066
2022/12/27,4844.3184,3098.0783,,2708.2619,3891.8497
2022/12/28,4831.147,3098.6496,4263.34,2694.6269,3884.7205
2022/12/29,4823.2974,3086.0048,4158.15,2704.798,3868.2933
2022/12/30,4826.3013,3096.3135,4211.3,2703.3517,3887.5527
2023/1/3,4881.9292,3119.8556,4246.03,2733.7714,3893.9904
2023/1/4,4894.6685,3129.0937,4427.17,2733.2518,3905.9032
2023/1/5,4953.3667,3159.427,4601,2774.4561,3974.875
2023/1/6,4982.375,3170.7418,4553.32,2804.2313,4000.4143
2023/1/9,5001.7695,3183.583,4583.81,2812.8132,4023.0898
2023/1/10,5000.4971,3178.1569,4574.07,2825.1071,4030.4574
2023/1/11,5014.2944,3184.757,4642.08,2829.5166,4043.3991
2023/1/12,4992.479,3171.5905,4598.36,2819.603,4030.2876
2023/1/13,5015.8896,3195.3067,4564.11,2823.2234,4074.3772
2023/1/16,5117.2153,3251.3739,4589.18,2888.8985,4177.1035
2023/1/17,5093.7759,3231.2645,4567.33,2885.0321,4148.5838
2023/1/18,5099.9502,3234.8169,4537.48,2882.7075,4151.4577
2023/1/19,5118.5767,3240.2794,4490.92,2901.7654,4156.0077
2023/1/20,5159.1294,3267.0579,4577.66,2922.482,4189.831
2023/1/26,,,4763.61,,
2023/1/27,,,4825.59,,
2023/1/30,5244.063,3310.4903,4784.45,2992.2738,4268.1522
2023/1/31,5200.4063,3277.2524,4646.59,2961.464,4212.7347
2023/2/1,5234.7876,3284.9224,4695.7,2991.5788,4195.9332
2023/2/2,5255.5322,3295.7636,4804.85,3014.1168,4207.4123
2023/2/3,5215.9404,3275.6578,4694.24,2991.991,4162.0258
2023/2/6,5181.9258,3250.3514,4533.55,2971.8243,4105.9445
2023/2/7,5179.291,3250.033,4578.67,2970.6469,4107.3438
2023/2/8,5186.3447,3257.114,4530.58,2977.6437,4111.4745
2023/2/9,5220.4902,3270.3826,4575.11,3009.9682,4130.8565
2023/2/10,5223.1763,3269.9944,4527.4,3019.1569,4125.2893
2023/2/13,5246.8447,3285.0913,4395.22,3029.2196,4146.45
2023/2/14,5256.582,3293.7338,4397.43,3041.1479,4152.0487
2023/2/15,5257.7891,3296.1995,4356.18,3031.2657,4153.7159
2023/2/16,5276.4849,3308.8279,4474.15,3040.9837,4167.9003
2023/2/17,5184.8877,3262.4729,4403.88,2973.0427,4104.6398
2023/2/20,5206.2529,3291.0388,4342.52,2943.4605,4134.8623
2023/2/21,5234.0659,3308.7908,4311.12,2951.8681,4151.7994
2023/2/22,5225.0732,3307.0343,4162.04,2937.9994,4134.8759
2023/2/23,5223.9409,3307.4385,4197.92,2937.9118,4132.3896
2023/2/24,5195.7656,3288.3922,4116.15,2925.1354,4102.6094
2023/2/27,5165.5664,3276.5791,4043.42,2903.6757,4067.0296
2023/2/28,5171.1182,3280.4154,4033.59,2903.4286,4074.2639
2023/3/1,5226.7178,3315.1604,4207.14,2930.3674,4135.4812
2023/3/2,5230.9507,3320.7441,4152.55,2932.0641,4137.2525
2023/3/3,5220.3887,3330.6046,4254.13,2918.6166,4135.2116
2023/3/6,5219.3916,3333.0619,4234.54,2916.0431,4132.8367
2023/3/7,5212.269,3342.8585,4253.97,2913.5151,4124.9609
2023/3/8,5127.0415,3283.2479,4042.62,2866.147,4037.287
2023/3/9,5135.2324,3289.06,4007.13,2885.274,4043.8493
2023/3/10,5093.8018,3262.147,3840.06,2888.6993,4004.3612
2023/3/13,5085.478,3268.6955,3958.69,2865.5983,4008.686
2023/3/14,5076.9668,3262.0025,3913.14,2857.49,4001.9415
2023/3/15,5089.7842,3273.1232,3939.65,2867.121,4018.7495
2023/3/16,5046.7559,3257.433,3896.2,2825.6287,3981.321
2023/3/17,5064.0547,3279.9228,3991.28,2827.1109,4004.2153
2023/3/20,5040.1182,3267.9931,3973.83,2822.2297,3979.5485
2023/3/21,5063.1299,3255.9997,3980.55,2855.7153,3982.7047
2023/3/22,5095.6465,3279.3938,4072.6,2875.5434,4016.4495
2023/3/23,5118.0625,3286.6491,4202.77,2892.0547,4039.0895
2023/3/24,5121.1133,3282.739,4293.35,2907.3258,4037.8417
2023/3/27,5113.8643,3261.8235,4209.71,2933.6577,4023.3028
2023/3/28,5113.9727,3264.0978,4176.55,2923.482,4023.7834
2023/3/29,5094.4287,3254.5564,4341.13,2914.0144,4017.7572
2023/3/30,5098.7744,3263.7379,4310.61,2901.7076,4040.5023
2023/3/31,5129.2075,3278.4231,4360.77,2927.4009,4063.5675
2023/4/3,5185.9058,3299.7321,4314.8,2970.6121,4094.9376
2023/4/4,5182.1323,3312.5615,4278.8,2970.2816,4103.1583
2023/4/6,5182.7305,3314.5262,4241.3,2958.4097,4098.8332
2023/4/7,5220.2476,3328.8455,,2992.1851,4131.3126
2023/4/10,5228.1406,3332.7152,,3000.7038,4132.2952
2023/4/11,5188.6499,3317.4484,4309.98,2979.7502,4116.1247
2023/4/12,5202.8862,3330.7079,4247.83,2982.8562,4108.2451
2023/4/13,5197.0781,3334.4697,4159.85,2983.0699,4088.8809
2023/4/14,5196.2852,3340.0764,4196.16,2978.9467,4098.2151
2023/4/17,5227.8101,3385.6095,4281.95,2976.4461,4149.3836
2023/4/18,5232.3364,3396.1745,4242.1,2966.9314,4169.6678
2023/4/19,5224.1338,3394.959,4202.32,2969.8021,4159.3938
2023/4/20,5188.1191,3371.3679,4120.57,2947.3742,4125.8231
2023/4/21,5180.3384,3367.6093,4079.6,2941.6025,4114.2642
2023/4/24,5061.7529,3303.0908,4008.2,2857.7,4033.6367
2023/4/25,5017.0396,3288.5685,3939.09,2829.2184,3991.6868
2023/4/26,4994.6001,3277.9797,3922.77,2819.809,3975.6562
2023/4/27,5008.7974,3299.301,3869.82,2816.3717,3999.1302
2023/4/28,5053.9038,3324.8808,3957.65,2850.1442,4030.4469
2023/5/2,,,4016.54,,
2023/5/3,,,3851.45,,
2023/5/4,5063.1816,3352.7463,3895.46,2849.6229,4035.7832
2023/5/5,5060.5205,3364.1417,3948.28,2830.7494,4047.6015
2023/5/8,5078.9712,3400.1766,3943.58,2820.3923,4070.7724
2023/5/9,5088.7725,3418.9534,3916.91,2813.9265,4092.8501
2023/5/10,5017.4155,3349.7213,3829.21,2807.2011,4019.0587
2023/5/11,5024.1455,3333.2496,3886.91,2822.261,4018.0579
2023/5/12,5010.9272,3319.1307,3933.05,2817.015,3999.3831
2023/5/15,5000.9639,3310.7367,3955.58,2814.156,3998.8872
2023/5/16,5002.9893,3317.9012,3993.05,2814.5742,4005.015
2023/5/17,4985.5098,3298.519,3977.27,2819.041,3982.6044
2023/5/18,4998.9194,3313.8622,3957.68,2835.9657,3982.7178
2023/5/19,5000.4604,3302.3424,3872.17,2847.3793,3967.2816
2023/5/22,5004.8921,3308.5325,3942.63,2842.2483,3985.4031
2023/5/23,4993.8652,3298.2257,3947.79,2834.2671,3971.939
2023/5/24,4939.9795,3237.7045,3827.51,2829.6083,3903.7818
2023/5/25,4904.4541,3207.021,3768.22,2820.0997,3861.3815
2023/5/26,4915.3945,3220.7737,,2820.4982,3859.6291
2023/5/29,4926.2559,3230.9706,3751.16,2827.2458,3866.7238
2023/5/30,4907.7236,3230.6317,3709.86,2823.7022,3844.0052
2023/5/31,4898.4761,3216.3597,3656.46,2824.0629,3827.1634
2023/6/1,4928.0264,3225.093,3723.34,2850.7551,3832.2051
2023/6/2,4955.187,3233.9916,3843.89,2859.3731,3865.2843
2023/6/5,4952.1758,3244.1801,3852.59,2847.2589,3860.5557
2023/6/6,4945.7734,3247.349,3908.98,2830.4907,3867.8452
2023/6/7,4890.0786,3210.3295,3946.97,2779.9939,3823.1124
2023/6/8,4894.0518,3225.5263,3914.13,2767.063,3834.3888
2023/6/9,4905.0903,3231.4055,3949.71,2775.2418,3836.7026
2023/6/12,4937.9888,3239.4368,3957.61,2799.5394,3859.7156
2023/6/13,4949.1987,3235.0854,4059.79,2813.2307,3867.3034
2023/6/14,4973.2451,3248.4609,4117.16,2824.5485,3891.6656
2023/6/15,5006.5264,3252.9751,4199.19,2861.5193,3925.4994
2023/6/16,5056.0122,3276.5522,4271.28,2901.1782,3968.0128
2023/6/19,5052.3906,3271.1635,4220.51,2916.7402,3957.0327
2023/6/20,5048.0845,3252.8435,4175.88,2926.7014,3937.4945
2023/6/21,5025.0449,3236.3626,4016.67,2907.0048,3920.1276
2023/6/23,,,3944.81,,
2023/6/26,4920.8257,3181.0758,3922.1,2831.5739,3841.2862
2023/6/27,4926.0625,3194.4086,3992.84,2808.2338,3851.8957
2023/6/28,4919.7476,3192.6589,4019.51,2795.9297,3846.8516
2023/6/29,4937.0376,3196.5025,4000.01,2813.2039,3840.7132
2023/6/30,4978.7388,3212.9928,3946.53,2849.1746,3860.0311
2023/7/3,5014.0762,3246.8605,4072.98,2858.5449,3897.3273
2023/7/4,5019.4243,3246.9576,4096.53,2858.3265,3899.9755
2023/7/5,5015.3926,3241.8353,4088.44,2858.9126,3899.5188
2023/7/6,5000.6416,3229.4799,4050.7,2847.1997,3876.8901
2023/7/7,4964.0361,3212.0472,3950.35,2812.5403,3844.8438
2023/7/10,4973.564,3216.5348,4025.53,2820.82,3865.4566
2023/7/11,4987.5083,3221.6804,4045.41,2830.9022,3870.6549
2023/7/12,4991.6377,3224.3312,4115.45,2829.4951,3874.0403
2023/7/13,5009.7241,3238.4675,4239.84,2838.8922,3901.1023
2023/7/14,5022.2217,3248.3849,4280.46,2846.0279,3908.4871
2023/7/17,4991.584,3219.0162,,2829.2072,3881.6225
2023/7/18,4992.7412,3210.2482,4202.4,2831.0531,3871.0444
2023/7/19,4984.3726,3204.3612,4130.27,2819.0154,3860.0092
2023/7/20,4985.5278,3209.0554,4175.4,2806.2568,3875.6241
2023/7/21,4945.5996,3185.6357,4143.41,2770.184,3849.5109
2023/7/24,4931.4541,3178.7335,4089.98,2764.1726,3828.7853
2023/7/25,5008.3105,3231.7486,4263.82,2791.4544,3915.8148
2023/7/26,5003.4775,3229.8921,4230.06,2783.7133,3912.9834
2023/7/27,5014.2539,3245.6028,4357.52,2786.3931,3935.3578
2023/7/28,5055.4482,3280.2777,4481.41,2785.042,4000.919
2023/7/31,5118.5669,3322.1291,4688.69,2815.3239,4064.3621
2023/8/1,5096.8604,3305.3402,4661.38,2801.276,4031.7008
2023/8/2,5082.9731,3290.8203,4540.52,2790.676,4008.3343
2023/8/3,5076.5557,3280.8636,4459.37,2795.7453,4004.9996
2023/8/4,5128.5405,3315.0492,4556.96,2831.8502,4058.2431
2023/8/7,5079.7344,3276.7756,4509.89,2813.5716,4002.9677
2023/8/8,5065.6567,3274.5186,4438.93,2801.7345,4002.2904
2023/8/9,5042.5029,3257.0816,4383.13,2792.7744,3982.1091
2023/8/10,5030.5151,3257.0298,4392.2,2786.4196,3976.4637
2023/8/11,5030.3315,3254.4751,4386.43,2783.0756,3977.9834
2023/8/14,4918.0684,3180.5067,4215.03,2722.7395,3859.4718
2023/8/15,4924.3618,3186.234,4229.11,2727.1246,3865.284
2023/8/16,4894.8584,3176.626,4180.19,2698.8165,3852.4198
2023/8/17,4886.9189,3167.4457,4189.46,2696.3411,3836.1507
2023/8/18,4895.7832,3179.1159,4135.9,2699.7016,3844.195
2023/8/21,4822.7539,3134.9571,4014,2662.7116,3782.1112
2023/8/22,4794.0459,3126.7838,4049.86,2648.0853,3770.0556
2023/8/23,4776.1143,3116.3765,4049.09,2629.6232,3756.1659
2023/8/24,4759.335,3106.1824,4175.26,2628.1465,3748.8567
2023/8/25,4716.2603,3085.047,4109.4,2594.1033,3734.2185
2023/8/28,4923.5,3219.0432,4268.26,2717.7894,3911.5485
2023/8/29,4828.4395,3145.761,4254.26,2673.9638,3810.3772
2023/8/30,4856.8066,3153.689,4315.59,2700.2573,3813.7032
2023/8/31,4827.7227,3139.9801,4269.67,2679.6372,3793.9972
2023/9/1,4836.4365,3143.8457,,2680.9707,3808.5306
2023/9/4,4888.584,3177.0603,4309.87,2690.3718,3854.2605
2023/9/5,4881.1455,3169.7384,4286.28,2695.3944,3839.5779
2023/9/6,4867.0371,3162.1547,4187.3,2691.1625,3817.5239
2023/9/7,4851.9297,3152.2662,4179.95,2681.2404,3802.2272
