,881001.WI,000001.SH,HSTECH.HI,399102.SZ,000300.SH
2022/4/11,5015.731,3239.855,4365.71,2850.493,4203.7902
2022/4/12,4879.1074,3165.1197,4246.92,2767.9705,4102.9711
2022/4/13,4937.5337,3199.7972,4213.07,2806.7796,4154.4121
2022/4/14,4926.3389,3203.6337,4314.95,2783.3672,4172.6443
2022/4/15,4924.2461,3210.6996,,2748.8646,4162.3718
2022/4/18,4879.7148,3185.9428,,2721.2991,4152.9306
2022/4/19,4913.5649,3192.0924,4215.98,2768.5411,4161.9328
2022/4/20,4905.5205,3189.8912,4149.6,2746.1502,4130.5427
2022/4/21,4806.6812,3138.4276,4054.04,2664.0646,4048.7338
2022/4/22,4663.4023,3058.4044,3864.43,2581.6236,3967.2016
2022/4/25,4597.6396,3034.2667,3885.68,2512.3745,3933.4459
2022/4/26,4405.1616,2930.4532,3884.85,2398.2859,3822.4887
2022/4/27,4275.6313,2866.8161,3865.45,2325.8394,3758.0835
2022/4/28,4445.6582,2945.8109,4041.69,2454.4613,3883.4196
2022/4/29,4490.9492,2986.0606,4053.99,2444.9995,3939.6238
2022/5/3,,,4379.76,,
2022/5/4,,,4370.05,,
2022/5/5,4595.0776,3044.8491,4353.86,2491.899,3995.3533
2022/5/6,4540.8145,3011.3187,4098.85,2461.0458,3928.8548
2022/5/9,4530.7739,2990.199,,2489.4514,3883.9514
2022/5/10,4495.8335,2965.7759,3796.93,2461.5678,3820.6278
2022/5/11,4625.2334,3035.3893,3872.67,2557.4284,3917.9322
2022/5/12,4645.6865,3044.7997,3917.92,2585.3577,3949.949
2022/5/13,4698.2168,3068.0331,3952.22,2632.6686,3983.8201
2022/5/16,4739.4404,3100.55,4134.58,2643.3552,4014.9955
2022/5/17,4694.6265,3076.4982,4130.09,2608.4045,3961.7605
2022/5/18,4737.4546,3095.8862,4265.55,2638.8295,4015.0134
2022/5/19,4663.1108,3046.7104,4077.38,2599.4866,3938.2964
2022/5/20,4775.2671,3107.0941,4220.73,2676.9974,4020.8162
2022/5/23,4836.6045,3150.4898,4243.12,2703.4342,4080.9694
2022/5/24,4845.4194,3149.059,4140.7,2702.5555,4052.8675
2022/5/25,4689.5205,3070.1702,4015.37,2593.4455,3959.7672
2022/5/26,4753.5376,3111.4817,4063.05,2622.4162,3987.6815
2022/5/27,4795.3999,3135.0315,4213.23,2632.6459,4022.7095
2022/5/30,4794.5337,3141.956,4257.67,2628.5861,4020.8584
2022/5/31,4817.8135,3149.9443,4350.57,2643.8628,4031.7621
2022/6/1,4873.7578,3179.6949,4456.29,2689.5488,4086.6177
2022/6/2,4870.8027,3170.3055,4355.9,2707.8809,4063.9996
2022/6/6,4923.2153,3196.9552,4471.36,2748.1247,4090.5286
2022/6/7,5018.6035,3235.416,4579.5,2840.9281,4165.6899
2022/6/8,5024.1157,3245.0173,4697.41,2832.4335,4187.1483
2022/6/9,5039.2065,3259.4899,4883.67,2823.3072,4211.7225
2022/6/10,4948.7617,3214.1848,4628.2,2742.6394,4145.6505
2022/6/13,5025.1016,3256.275,4630.92,2794.5279,4194.4574
2022/6/14,4995.187,3224.2141,4504.59,2800.128,4143.2232
2022/6/15,5077.9492,3289.1036,4653.61,2832.439,4228.2926
2022/6/16,5103.6953,3306.8353,4764.45,2841.6938,4282.0827
2022/6/17,5065.4517,3265.5124,4493.71,2844.1399,4219.2339
2022/6/20,5173.3462,3315.7833,4625.93,2938.9422,4322.8324
2022/6/21,5194.374,3313.7874,4677.1,2980.3425,4327.9159
2022/6/22,5178.3916,3309.1184,4737.49,2976.9266,4331.902
2022/6/23,5115.9468,3269.0545,4608.18,2953.233,4277.9555
2022/6/24,5219.9316,3324.736,4724.53,3041.2541,4354.553
2022/6/27,5293.4849,3364.003,4971.76,3100.2679,4414.3321
2022/6/28,5320.5791,3377.6793,5027.5,3095.0222,4442.5811
2022/6/29,5369.2832,3399.6779,4987.51,3104.6058,4472.7346
2022/6/30,5286.9961,3358.9338,4903.15,3052.5601,4418.0656
2022/7/1,5357.8687,3400.2616,,3086.6593,4489.5204
2022/7/4,5327.0801,3381.8194,4851.48,3049.3356,4447.2159
2022/7/5,5394.7856,3411.1297,4959.25,3115.7319,4505.4572
2022/7/6,5352.0728,3391.0265,4868.24,3084.894,4475.4815
2022/7/7,5301.7344,3353.1283,4720.86,3070.9809,4425.2814
2022/7/8,5362.9736,3380.3686,4868.37,3119.3683,4468.0627
2022/7/11,5299.1016,3341.1016,4736.94,3072.7123,4406.1476
2022/7/12,5246.5376,3307.2211,4546.39,3037.7574,4352.6456
2022/7/13,5184.1831,3279.6025,4558.24,2969.3663,4313.3589
2022/7/14,5200.4971,3277.4545,4564.58,3008.8374,4308.8229
2022/7/15,5216.9087,3261.3826,4507.4,3070.8092,4299.4714
2022/7/18,5173.4429,3235.0881,4454.81,3044.3955,4262.1539
2022/7/19,5237.1387,3278.7221,4544.06,3084.9433,4288.4441
2022/7/20,5261.2729,3291.5507,4599.84,3076.4665,4291.2808
2022/7/21,5271.4292,3297.6614,4567.56,3077.2316,4270.3624
2022/7/22,5250.0889,3276.1966,4640,3093.724,4251.7867
2022/7/25,5226.3975,3269.707,4562.04,3058.9229,4233.9277
2022/7/26,5190.5283,3254.1852,4558.8,3025.4874,4220.0911
2022/7/27,5225.9883,3271.7825,4527.1,3039.1464,4236.154
2022/7/28,5268.4668,3287.5019,4558.05,3076.3693,4242.2743
2022/7/29,5264.9053,3282.8114,4561.53,3070.1313,4226.4245
2022/8/1,5203.4043,3246.6161,4303.36,3028.5706,4160.6478
2022/8/2,5189.5122,3231.2621,4242,3051.3874,4144.3765
2022/8/3,5112.9521,3188.8906,4269.76,3011.9487,4114.8251
2022/8/4,5092.2109,3179.4278,4341.78,2990.3708,4089.4419
2022/8/5,5120.9072,3195.2274,4429.22,3005.9995,4109.6287
2022/8/8,5172.0371,3218.8511,4354.26,3032.4183,4142.1111
2022/8/9,5205.9414,3235.7351,4326.54,3055.2743,4143.666
2022/8/10,5217.3301,3242.3622,4281.78,3070.4627,4149.2071
2022/8/11,5226.7559,3243.4716,4244.46,3079.0571,4130.741
2022/8/12,5281.5376,3275.77,4357.47,3114.665,4185.4203
2022/8/15,5260.6284,3268.3653,4310.36,3086.3078,4180.0006
2022/8/16,5291.833,3278.6756,4339.33,3120.9927,4190.5269
2022/8/17,5305.5718,3282.1008,4262.89,3137.4486,4182.5668
2022/8/18,5317.29,3286.3669,4249.91,3155.1821,4205.7851
2022/8/19,5311.3647,3275.6229,4155.54,3176.6509,4174.5458
2022/8/22,5241.4834,3249.7046,4133.36,3108.5786,4135.1623
2022/8/23,5290.0024,3274.427,4151.34,3142.6442,4175.5314
2022/8/24,5302.0566,3279.1716,4145.94,3168.5458,4168.5764
2022/8/25,5174.9683,3223.4645,4125.62,3045.8181,4093.2949
2022/8/26,5185.6304,3250.6276,4350.33,3011.1022,4127.8142
2022/8/29,5093.7178,3203.1022,4249.02,2938.8257,4063.8825
2022/8/30,5160.2476,3240.1835,4259.3,2987.8771,4088.5262
2022/8/31,5118.5391,3216.5257,4123.27,2956.2263,4057.1443
2022/9/1,5056.3867,3196.5367,4232.42,2896.0556,4066.1869
2022/9/2,5041.5874,3189.6439,4204.34,2881.929,4054.8423
2022/9/5,5034.5229,3183.946,4089.62,2890.2459,4010.4052
2022/9/6,5059.8735,3207.933,4081.27,2897.1628,4024.4726
2022/9/7,5096.3628,3232.1368,3988.26,2895.1902,4032.7231
2022/9/8,5133.6533,3245.557,4031.91,2938.4163,4059.1689
2022/9/9,5109.2744,3241.1809,3979.51,2902.2592,4050.5853
2022/9/13,5155.0415,3272.0492,4104.6,2920.0896,4112.0123
2022/9/14,5076.2939,3224.6783,3965.24,2864.6077,4058.0441
2022/9/15,5115.2407,3248.9721,3939.94,2876.4457,4078.6495
2022/9/16,4985.6709,3189.8265,3911.31,2769.0676,4013.5829
2022/9/19,4881.4639,3122.7549,3828.01,2715.4476,3928.4239
2022/9/20,4883,3127.8356,3829.1,2706.8364,3945.6467
2022/9/21,4878.105,3116.0065,3815.11,2705.5547,3921.3177
2022/9/22,4844.5156,3098.7682,3626.1,2671.9209,3875.1771
2022/9/23,4851.8706,3106.8055,3652.48,2687.2561,3865.1049
2022/9/26,4766.4185,3067.5689,3556.83,2628.0988,3829.5958
2022/9/27,4765.2466,3056.3917,3649,2655.4876,3844.0692
2022/9/28,4826.8643,3089.0975,3613.9,2703.336,3879.4398
2022/9/29,4772.6245,3067.4727,3612.59,2663.8987,3864.316
2022/9/30,4726.9219,3042.1664,3488.52,2647.4616,3833.3504
2022/10/3,,,3423.37,,
2022/10/5,,,3597.35,,
2022/10/6,,,3694.59,,
2022/10/7,,,3608.88,,
2022/10/10,4685.3135,3026.9354,3441.51,2604.5333,3806.5596
2022/10/11,4592.6519,2978.0617,3374.65,2555.2211,3732.0191
2022/10/12,4598.5972,2976.7168,3250.28,2562.4976,3722.8659
2022/10/13,4672.1499,3008.3016,3260.37,2634.3579,3756.4176
2022/10/14,4732.5322,3035.0341,3216.45,2698.8195,3783.316
2022/10/17,4788.126,3060.5176,3159.34,2747.8691,3822.2428
2022/10/18,4858.4941,3094.9272,3266.05,2791.0004,3865.8258
2022/10/19,4832.7622,3073.2616,3308.93,2786.1853,3827.4658
2022/10/20,4759.3911,3029.3028,3091.04,2753.385,3746.5793
2022/10/21,4767.356,3038.0358,3149.37,2747.358,3753.8903
2022/10/24,4758.6592,3034.7458,3001.7,2749.8861,3727.915
2022/10/25,4651.5605,2969.156,2835.19,2692.5682,3621.9356
2022/10/26,4664.8135,2977.5643,2863.73,2692.3217,3633.3107
2022/10/27,4735.0767,3005.0373,3083.97,2757.46,3667.6645
2022/10/28,4667.2861,2967.0221,2977.91,2703.7929,3605.1598
2022/10/31,4525.3701,2893.1962,2828.48,2614.0273,3504.507
2022/11/1,4571.1206,2899.4985,2903.05,2670.2699,3519.8174
2022/11/2,4682.019,2960.6465,3047.88,2726.1649,3620.3693
2022/11/3,4711.5767,2981.2038,3060.43,2747.8919,3645.0604
2022/11/4,4747.0015,2996.9971,3077.12,2778.6032,3646.7709
2022/11/7,4863.7358,3062.859,3205.11,2839.323,3754.5227
2022/11/8,4881.125,3077.3056,3399.08,2844.437,3773.6612
2022/11/9,4865.5518,3064.4633,3346.92,2823.9869,3750.7821
2022/11/10,4810.3848,3031.6915,3202.02,2789.4622,3685.8274
2022/11/11,4921.2832,3099.65,3487.19,2853.108,3787.7568
2022/11/14,4896.1133,3100.8669,3685.72,2798.414,3818.1447
2022/11/15,4866.4741,3081.1349,3549.26,2779.7123,3788.926
2022/11/16,4964.9805,3133.6504,3780.72,2841.6205,3860.811
2022/11/17,4920.7358,3110.9649,3730.33,2811.855,3821.2709
2022/11/18,4936.3745,3116.7291,3833.6,2826.6179,3823.8207
2022/11/21,4872.791,3078.0569,3636.57,2793.3479,3769.627
2022/11/22,4890.2222,3084.2328,3609.66,2813.2475,3766.0817
2022/11/23,4851.7417,3084.7403,3541.25,2764.486,3760.2157
2022/11/24,4868.9141,3104.0955,3595.06,2760.5904,3791.5399
2022/11/25,4842.2803,3085.4611,3577.43,2747.4857,3751.2822
2022/11/28,4762.6611,3055.2899,3343.27,2676.456,3701.902
2022/11/29,4831.4004,3096.1126,3534.84,2707.5265,3766.5702
2022/11/30,4908.8086,3141.3992,3679.27,2746.231,3836.5598
2022/12/1,4981.6216,3187.9899,3950.8,2786.5771,3921.2954
2022/12/2,4954.2666,3160.5789,3858.03,2785.2274,3886.4034
2022/12/5,4992.625,3181.9155,4064.58,2811.0011,3907.6375
2022/12/6,5000.8271,3200.275,4120.38,2789.7404,3929.0063
2022/12/7,5012.4707,3204.9352,4153.9,2795.3195,3956.6722
2022/12/8,5014.0601,3196.0156,4067.4,2815.3648,3953.199
2022/12/9,5010.9756,3197.1183,4279.14,2807.6968,3961.9919
2022/12/12,5016.7822,3195.868,4258.59,2805.5395,3976.1722
2022/12/13,4996.231,3179.4354,4167.7,2809.8452,3953.5482
2022/12/14,4983.2607,3178.5542,4269.27,2785.2736,3952.7885
2022/12/15,4971.2314,3177.1995,4225.64,2761.8263,3954.672
2022/12/16,4955.8467,3156.1349,4123.38,2782.0181,3931.2318
2022/12/19,4952.2173,3165.3092,4170.91,2761.9734,3952.7707
2022/12/20,4850.4731,3098.9532,4057.24,2712.9696,3881.2257
2022/12/21,4812.7021,3078.3312,4017.03,2688.4733,3839.0009
2022/12/22,4817.3306,3085.8004,4134.12,2684.3071,3859.2041
2022/12/23,4732.4609,3038.8416,4113.64,2630.0187,3811.6164
2022/12/26,4747.085,3048.1963,,2642.1976,3830.5682
2022/12/27,4813.4507,3077.7469,,2694.343,3860.9054
2022/12/28,4825.5503,3088.6174,4165.23,2694.3881,3874.9132
2022/12/29,4793.1265,3076.7264,4119.4,2667.6484,3854.2363
2022/12/30,4813.5889,3084.5226,4203.15,2694.7754,3873.9358
2023/1/3,4811.7793,3087.513,4081.29,2684.1666,3864.8356
2023/1/4,4875.3657,3117.5711,4288.39,2724.1881,3886.2504
2023/1/5,4897.1523,3132.7614,4565.78,2727.9737,3913.4928
2023/1/6,4946.2671,3155.0747,4552.38,2765.1676,3969.5493
2023/1/9,4972.9482,3169.3737,4497.42,2793.8005,3998.5278
2023/1/10,4991.2139,3178.022,4545.12,2800.0243,4014.7125
2023/1/11,4993.8076,3172.3759,4588.27,2820.4894,4019.8844
2023/1/12,4976.6069,3167.273,4574.46,2799.6937,4021.7547
2023/1/13,4985.6909,3170.3548,4492.79,2814.8536,4032.2906
2023/1/16,5020.6001,3198.5189,4577.34,2822.2102,4077.8793
2023/1/17,5083.8945,3229.4354,4493.5,2870.033,4138.8433
2023/1/18,5086.3428,3227.5947,4477.82,2874.3301,4140.1019
2023/1/19,5078.6934,3221.5179,4444.74,2869.3564,4125.5772
2023/1/20,5130.0884,3247.2031,4487.51,2909.3391,4166.8444
2023/1/26,,,4662.35,,
2023/1/27,,,4786.67,,
2023/1/30,5238.9863,3308.8694,4774.34,2985.4096,4267.6248
2023/1/31,5182.4644,3266.1442,4614.81,2952.0143,4200.5813
2023/2/1,5182.3662,3262.1961,4572.9,2951.8206,4170.1322
2023/2/2,5246.0122,3291.7828,4763.32,2997.7491,4207.4123
2023/2/3,5215.916,3275.6578,4654.74,2979.922,4162.0258
2023/2/6,5172.7842,3244.7007,4515.83,2964.6886,4103.8307
2023/2/7,5169.0571,3245.2297,4485.97,2964.3032,4098.3117
2023/2/8,5180.2983,3251.5006,4496.99,2971.4365,4099.8573
2023/2/9,5137.8257,3227.7278,4386.78,2947.5048,4067.5631
2023/2/10,5213.8159,3266.4367,4509.61,3007.9143,4124.0986
2023/2/13,5193.7002,3256.9881,4287.53,2994.459,4098.8795
2023/2/14,5256.3525,3288.9742,4395.85,3041.1479,4151.247
2023/2/15,5251.5161,3294.015,4342.08,3021.3284,4146.8547
2023/2/16,5239.02,3281.7352,4328.19,3026.8291,4125.4087
2023/2/17,5161.667,3244.7325,4359.49,2967.4027,4086.2237
2023/2/20,5116.396,3230.4728,4248.18,2909.3316,4039.9623
2023/2/21,5206.5981,3291.6312,4305.53,2939.3154,4130.0632
2023/2/22,5197.3667,3292.0489,4116.53,2918.8188,4118.9669
2023/2/23,5204.2285,3293.5219,4090.38,2925.5974,4106.2136
2023/2/24,5194.7363,3287.2553,4092.76,2922.3948,4100.9897
2023/2/27,5141.4214,3256.9998,3962.54,2889.6811,4040.4571
2023/2/28,5146.9893,3265.742,4001.54,2884.352,4058.1298
2023/3/1,5168.9004,3279.1364,3939.23,2899.3783,4068.7331
2023/3/2,5217.748,3308.0113,4102.27,2924.5616,4119.9919
2023/3/3,5210.6133,3314.7727,4232.78,2908.6267,4126.0183
2023/3/6,5217.8477,3332.0235,4188.75,2904.055,4131.1525
2023/3/7,5203.9575,3320.211,4175.43,2907.3141,4103.6419
2023/3/8,5102.0889,3271.8798,4042.62,2842.7309,4030.7387
2023/3/9,5131.3604,3285.9427,3988.32,2867.3161,4035.8433
2023/3/10,5086.2534,3255.5121,3819.32,2863.7948,3991.7959
2023/3/13,5040.2153,3228.1239,3832.17,2851.5352,3962.6426
2023/3/14,5076.8862,3261.9219,3871.84,2855.0949,3999.8803
2023/3/15,5070.6035,3261.0284,3876.08,2851.6749,4011.8444
2023/3/16,5031.438,3244.4699,3804.69,2814.1844,3958.1962
2023/3/17,5024.374,3245.2604,3904.43,2813.2074,3971.1585
2023/3/20,5026.4395,3253.9302,3965.79,2806.7846,3962.6625
2023/3/21,5010.4141,3240.8388,3911.79,2803.9001,3948.1573
2023/3/22,5075.5557,3263.4129,4012.63,2865.0254,3993.7849
2023/3/23,5071.8389,3258.7791,4010.85,2861.0734,3985.9928
2023/3/24,5117.6177,3282.739,4182.93,2894.7006,4035.1564
2023/3/27,5110.5889,3261.8235,4209.71,2901.3555,4023.3028
2023/3/28,5109.334,3256.6023,4136.67,2923.482,4015.6973
2023/3/29,5087.8105,3253.6212,4316.6,2897.4372,4013.5926
2023/3/30,5075.2817,3243.0683,4278.02,2895.6972,4009.5573
2023/3/31,5097.8047,3263.4061,4356.89,2895.9578,4045.4538
2023/4/3,5133.4648,3277.34,4279.53,2929.819,4059.6227
2023/4/4,5181.9526,3297.183,4278.8,2969.7991,4089.2932
2023/4/6,5156.4126,3302.751,4168.31,2928.7253,4084.132
2023/4/7,5181.3198,3312.4813,,2953.5118,4096.9009
2023/4/10,5228.022,3331.5051,,2996.9572,4132.0096
2023/4/11,5179.2964,3317.0771,4276.91,2961.5695,4108.5062
2023/4/12,5183.3799,3316.8623,4240.2,2964.679,4102.3968
2023/4/13,5184.4312,3321.2733,4075.12,2970.5701,4081.3871
2023/4/14,5174.1279,3326.3704,4170.78,2957.5041,4078.9703
2023/4/17,5187.2129,3337.0605,4138.5,2966.4322,4090.0719
2023/4/18,5217.9116,3379.2267,4228.41,2956.8752,4139.3088
2023/4/19,5221.249,3391.3549,4202.32,2954.9639,4159.3938
2023/4/20,5187.811,3367.0525,4098.37,2947.3742,4122.9461
2023/4/21,5180.23,3363.9987,4070.64,2937.4568,4114.2642
2023/4/24,5058.2412,3300.8125,3972.71,2852.1996,4031.303
2023/4/25,5013.022,3276.403,3939.09,2827.5028,3985.1055
2023/4/26,4940.6084,3255.2171,3797.36,2764.8091,3950.2553
2023/4/27,4954.3774,3256.2278,3850.03,2786.0459,3948.0313
2023/4/28,4983.4399,3283.1224,3887.97,2796.324,3993.2561
2023/5/2,,,3968.87,,
2023/5/3,,,3837.92,,
2023/5/4,5034.7446,3306.4827,3871.07,2839.6074,4013.4713
2023/5/5,5060.4458,3350.6538,3910.71,2828.577,4031.0946
2023/5/8,5037.5991,3340.9904,3908.8,2810.0473,4028.1056
2023/5/9,5073.8242,3402.3938,3916.91,2810.3852,4065.439
2023/5/10,5005.0566,3347.7015,3805.6,2768.585,4017.9358
2023/5/11,5010.6914,3323.6583,3868.9,2799.6858,4005.7823
2023/5/12,4993.7671,3304.4582,3928.93,2803.9168,3987.769
2023/5/15,4942.1484,3269.8781,3847.93,2780.9568,3938.83
2023/5/16,5002.9224,3310.1607,3990.85,2813.8023,4002.5237
2023/5/17,4955.272,3281.9664,3975.2,2792.2329,3971.7017
2023/5/18,4977.7207,3288.4112,3911.7,2823.1074,3965.5162
2023/5/19,4972.0083,3288.8911,3868.3,2824.8527,3946.2215
2023/5/22,4971.8345,3278.596,3836.6,2829.6899,3941.0015
2023/5/23,4992.4224,3294.7877,3924.48,2833.4608,3968.2346
2023/5/24,4920.5005,3237.7045,3813.79,2789.9575,3903.7818
2023/5/25,4887.7915,3197.3644,3747.29,2804.9696,3851.4053
2023/5/26,4885.3618,3198.8825,,2803.9942,3848.4174
2023/5/29,4918.1206,3219.7553,3735.81,2823.4932,3862.0838
2023/5/30,4882.0088,3214.6728,3667.76,2792.8285,3827.7924
2023/5/31,4898.4761,3214.6551,3656.46,2820.2734,3827.1634
2023/6/1,4872.3008,3196.1547,3617.57,2803.2654,3788.5902
2023/6/2,4910.0098,3212.4489,3727.17,2838.0654,3821.6198
2023/6/5,4949.7749,3231.8108,3814.52,2845.7242,3860.5557
2023/6/6,4938.7754,3228.4068,3847.5,2830.48,3840.4587
2023/6/7,4875.0425,3197.4677,3923.57,2773.4517,3815.4823
2023/6/8,4865.4014,3194.8348,3907.6,2765.4519,3791.0826
2023/6/9,4875.6484,3213.033,3915.95,2743.6098,3822.4088
2023/6/12,4896.7729,3225.3049,3949.34,2769.7112,3827.3253
2023/6/13,4916.7046,3223.8958,3943.79,2784.4995,3838.1287
2023/6/14,4954.8687,3238.1189,4058.42,2816.1902,3872.7155
2023/6/15,4960.2275,3230.4512,4128.66,2821.3816,3871.7746
2023/6/16,5011.0454,3256.2989,4218.9,2864.0872,3932.2114
2023/6/19,5051.9634,3271.1635,4205.11,2901.704,3957.0327
2023/6/20,5034.4883,3252.5435,4168.84,2908.8552,3926.094
2023/6/21,5018.7568,3230.1142,3986.52,2906.7924,3909.1044
2023/6/23,,,3944.81,,
2023/6/26,4910.231,3177.2293,3864.16,2809.8628,3833.4436
2023/6/27,4866.1836,3153.3132,3889.34,2781.9901,3811.6872
2023/6/28,4916.8428,3183.4865,3967.29,2795.4087,3836.6086
2023/6/29,4905.9624,3185.4242,3995.81,2774.3352,3836.7305
2023/6/30,4913.3335,3178.9242,3920.82,2795.067,3816.3345
2023/7/3,4975.0771,3209.1623,3942.62,2847.3029,3853.2919
2023/7/4,5001.5156,3241.2305,4037.24,2839.4551,3888.0328
2023/7/5,5015.3721,3240.0486,4064.18,2856.6907,3895.1945
2023/7/6,4972.6729,3215.8633,3977.15,2825.0872,3857.0304
2023/7/7,4951.3555,3197.4716,3915.6,2812.5403,3831.5955
2023/7/10,4954.4707,3208.7349,4004.99,2796.0302,3841.5591
2023/7/11,4961.1616,3211.1222,4011.82,2809.4868,3853.7955
2023/7/12,4986.9658,3220.3758,4048.73,2828.8947,3864.6013
2023/7/13,4957.2598,3202.6992,4183.47,2800.578,3855.662
2023/7/14,5013.9668,3240.9695,4280.46,2839.712,3904.6033
2023/7/17,4991.584,3219.0162,,2829.0076,3881.6225
2023/7/18,4987.5688,3206.786,4202.4,2830.9161,3871.0444
2023/7/19,4967.7168,3195.0085,4064.7,2810.1803,3848.4826
2023/7/20,4972.4194,3201.9111,4132.32,2794.1601,3857.7725
2023/7/21,4910.5483,3163.421,4068.09,2748.7245,3816.9835
2023/7/24,4898.5332,3157.4694,4041.43,2736.7963,3803.3492
2023/7/25,4959.2061,3201.4575,4191.53,2772.5471,3866.6445
2023/7/26,5003.439,3228.0873,4212.77,2783.7133,3908.174
2023/7/27,4993.7705,3225.4763,4296.23,2778.2749,3914.2298
2023/7/28,4956.4102,3206.741,4278.65,2747.3553,3889.7929
2023/7/31,5068.5303,3287.2089,4625.61,2789.6764,4018.8895
2023/8/1,5081.1211,3288.7604,4599.84,2799.0853,4009.1831
2023/8/2,5063.5928,3281.8583,4508.85,2783.1444,3985.6951
2023/8/3,5039.7749,3254.5651,4383.01,2774.5912,3962.1296
2023/8/4,5100.9155,3296.0944,4511.22,2807.1629,4033.7239
2023/8/7,5079.7344,3276.7756,4459.16,2809.7453,4002.9677
2023/8/8,5052.1045,3260.7218,4414.35,2796.0474,3980.0423
2023/8/9,5030.1948,3251.1521,4310.59,2779.3038,3967.3566
2023/8/10,5010.2808,3242.2057,4337.68,2770.8297,3962.8569
2023/8/11,5030.2808,3254.4751,4386.43,2783.0756,3977.9834
2023/8/14,4879.2515,3159.7138,4157.98,2697.799,3840.8872
2023/8/15,4918.0747,3180.5579,4170.09,2721.168,3858.3662
2023/8/16,4874.3745,3164.7019,4126.57,2686.1834,3830.8274
2023/8/17,4830.0166,3137.3514,4049.27,2659.733,3801.1969
2023/8/18,4882.085,3165.0998,4110.85,2691.1112,3832.4554
2023/8/21,4799.5952,3125.9897,3951.17,2641.0463,3773.225
2023/8/22,4775.6934,3103.7807,3956.41,2640.081,3748.0675
2023/8/23,4776.1118,3116.2661,3989.86,2629.6232,3751.7736
2023/8/24,4715.8872,3085.9107,4057.07,2593.7315,3711.5403
2023/8/25,4699.2573,3068.615,4087.11,2587.061,3703.5136
2023/8/28,4923.4092,3219.0432,4257.21,2717.3912,3911.5485
2023/8/29,4705.8604,3091.9379,4170.47,2564.4503,3743.0534
2023/8/30,4825.5933,3144.4067,4299.73,2667.2145,3803.1191
2023/8/31,4822.5015,3134.5529,4240.07,2671.0269,3786.9261
2023/9/1,4810.52,3126.0234,,2669.4564,3778.9129
2023/9/4,4839.1113,3145.9435,4257.6,2670.2599,3812.9873
2023/9/5,4878.5732,3169.7384,4286.28,2685.0385,3839.5779
2023/9/6,4841.1973,3147.1363,4167.77,2669.9391,3808.1
2023/9/7,4851.9297,3152.2028,4179.95,2681.2404,3802.2272
2023/9/8,4772.229,3114.2296,,2624.1334,3747.6509
2023/9/11,4786.2388,3119.6101,3997.62,2636.0973,3740.5846
2023/9/12,4822.3555,3140.3409,4058.24,2653.0111,3764.3331
2023/9/13,4814.2695,3137.7718,4082.26,2638.8239,3759.6091
2023/9/14,4775.3755,3124.8482,4065.08,2605.7707,3736.9355
2023/9/15,4770.6748,3133.5883,4081.47,2589.5181,3740.7853
2023/9/18,4736.0757,3110.4404,4040.57,2572.2996,3698.9344
2023/9/19,4763.3955,3123.9862,3993.65,2593.5047,3723.4244
2023/9/20,4735.7563,3118.6671,3963.66,2562.2841,3715.9578
2023/9/21,4706.5161,3103.1754,3887.64,2540.1047,3698.313
2023/9/22,4677.2129,3084.7567,3821.31,2524.5239,3672.6402
2023/9/25,4763.2007,3131.2079,3976.02,2594.2136,3738.0622
2023/9/26,4733.022,3114.0214,3866.42,2578.7379,3711.7106
2023/9/27,4715.4697,3104.0395,3823.81,2573.4858,3694.9607
2023/9/28,4746.1401,3117.7549,3831.32,2597.0929,3711.2117
2023/9/29,,,3821.55,,
2023/10/3,,,3858.66,,
2023/10/4,,,3796.17,,
2023/10/5,,,3784.72,,
2023/10/6,,,3795.16,,
2023/10/9,4738.0557,3099.9998,3807.06,2601.063,3678.929
2023/10/10,4745.8457,3104.3651,3864.33,2611.72,3696.2542
2023/10/11,4726.563,3085.6989,3960.67,2610.8248,3674.7514
2023/10/12,4752.6729,3101.7051,4038.54,2635.9392,3697.9337
2023/10/13,4737.8296,3091.9972,3908.83,2620.4114,3677.9585
2023/10/16,4729.897,3091.0647,3875.47,2615.6748,3664.039
2023/10/17,4691.0889,3076.4283,3855.48,2582.3091,3635.2994
2023/10/18,4680.0571,3076.5796,3818.85,2563.6018,3631.0671
2023/10/19,4610.0386,3043.1955,3709.98,2517.6102,3588.5154
2023/10/20,4544.2559,2995.3575,3667.3,2487.8975,3518.3464
2023/10/23,4510.2119,2969.7858,,2459.3783,3500.199
2023/10/24,4459.0757,2944.3105,3660.8,2422.9685,3481.7644
2023/10/25,4532.4561,2986.4066,3786.83,2464.4371,3524.2965
